token,rating,date,version,used_count
code,4,2020-06-28,,1
code,4,2020-08-24,,1
code,4,2020-07-24,8.8,1
code,4,2020-03-16,8.2,1
code,4,2019-12-08,,1
code,4,2019-12-25,8.2,1
code,4,2020-02-11,8.2,1
code,4,2020-01-23,8.2,1
code,4,2019-10-24,8.0,1
code,4,2020-03-21,8.2,1
code,4,2019-08-02,7.7,1
code,4,2020-01-01,8.2,1
code,4,2019-04-27,7.4,1
code,4,2020-11-18,9.2,1
code,4,2020-07-28,8.8,2
code,4,2020-10-15,8.8,1
code,4,2020-05-29,8.8,1
code,4,2020-01-11,8.2,1
code,4,2019-12-12,8.2,1
code,4,2019-10-20,8.0,1
code,4,2019-06-03,7.5,1
code,4,2019-02-23,6.9,1
code,4,2019-02-15,6.9,1
code,4,2019-02-20,6.9,1
code,4,2019-05-04,,1
code,4,2019-07-17,,1
code,4,2019-04-08,,1
single,4,2020-02-21,8.2,1
single,4,2020-03-27,8.7,1
rupees,4,2020-06-06,8.8,1
rupees,4,2019-06-11,7.5,1
rupees,4,2020-09-27,,1
rupees,4,2020-03-27,8.7,1
rupees,4,2020-08-02,8.8,2
rupees,4,2020-09-11,9.0,1
rupees,4,2019-10-09,,2
rupees,4,2019-10-09,,2
rupees,4,2019-10-09,,2
rupees,4,2020-10-24,,1
rupees,4,2020-08-29,9.0,1
rupees,4,2020-10-17,,1
rupees,4,2019-06-14,7.5,2
rupees,4,2020-03-25,,1
rupees,4,2019-10-03,8.0,1
rupees,4,2020-04-26,8.7,1
rupees,4,2020-02-12,8.2,1
rupees,4,2018-12-16,6.6,1
rupees,4,2019-04-02,,1
rupees,4,2019-05-28,,1
earned,4,2020-05-17,8.8,1
earned,4,2020-08-25,,1
earned,4,2020-10-17,,1
earned,4,2020-03-18,8.2,1
earned,4,2020-05-19,8.8,1
suggest,4,2020-05-17,8.8,1
suggest,4,2020-02-19,8.2,1
suggest,4,2020-05-13,8.8,1
atleast,4,2020-05-17,8.8,1
atleast,4,2020-02-15,8.2,1
low,4,2020-05-17,8.8,1
low,4,2020-05-05,8.8,1
low,4,2019-11-11,8.0,1
low,4,2020-03-29,,1
low,4,2020-03-31,8.7,1
low,4,2019-11-18,8.0,1
low,4,2020-01-08,8.2,1
low,4,2020-02-10,8.2,1
low,4,2020-03-26,,1
low,4,2020-01-14,8.2,1
low,4,2020-02-19,8.2,1
completion,4,2020-05-10,8.8,1
completion,4,2020-02-10,8.2,1
superb,4,2019-12-03,8.2,1
superb,4,2020-02-23,8.2,1
superb,4,2020-06-25,8.8,1
superb,4,2020-04-12,8.7,1
superb,4,2020-02-05,8.2,1
superb,4,2019-11-29,8.2,1
superb,4,2019-10-02,8.0,1
superb,4,2019-08-21,7.7,1
cheating,4,2020-03-29,8.7,1
cheating,4,2020-09-16,9.0,1
wait,4,2019-06-11,7.5,1
wait,4,2020-05-02,8.8,2
wait,4,2019-05-27,7.5,1
job,4,2019-06-11,7.5,1
job,4,2020-07-14,8.8,1
job,4,2019-12-27,8.2,1
job,4,2020-09-19,9.0,1
job,4,2019-08-14,7.7,1
job,4,2020-11-17,9.2,1
job,4,2020-05-18,8.8,1
job,4,2019-11-29,8.2,1
job,4,2019-07-13,7.7,1
job,4,2019-10-19,,1
taking,4,2020-05-07,8.8,1
taking,4,2019-10-06,8.0,1
200,4,2019-07-14,6.9,1
200,4,2019-10-09,,1
200,4,2019-10-09,,1
200,4,2019-10-09,,1
200,4,2020-10-20,,1
between,4,2019-09-13,7.91,1
unable,4,2019-09-12,7.91,1
unable,4,2020-08-11,,1
unable,4,2019-02-22,6.9,1
hour,4,2019-09-12,7.91,1
hour,4,2020-05-06,8.8,1
hour,4,2020-10-03,,1
hour,4,2019-12-27,8.2,1
hour,4,2019-05-10,7.5,1
fake,4,2019-11-17,8.0,1
fake,4,2020-02-19,8.2,1
fake,4,2020-05-13,8.8,1
fake,4,2020-07-01,8.8,1
fake,4,2020-06-05,8.8,1
fake,4,2019-04-25,7.4,1
referal,4,2019-11-17,8.0,1
referal,4,2020-10-24,,1
referal,4,2019-01-31,,2
referal,4,2019-10-28,8.0,2
referal,4,2019-10-24,8.0,1
referal,4,2020-01-01,8.2,1
referal,4,2019-04-27,7.4,1
excellent,4,2020-05-09,8.8,1
excellent,4,2019-11-24,,1
excellent,4,2020-06-21,8.8,1
excellent,4,2020-07-11,8.8,1
excellent,4,2019-08-31,7.7,1
excellent,4,2019-05-18,7.5,1
always,4,2020-05-04,8.8,1
always,4,2020-07-25,8.8,1
hello,4,2020-02-02,8.2,1
hello,4,2019-06-27,7.7,1
hello,4,2019-01-31,,1
already,4,2020-02-02,8.2,2
.......,4,2019-10-22,8.0,1
such,4,2019-11-11,8.0,1
such,4,2019-12-19,8.2,1
ask,4,2020-05-02,8.8,1
ask,4,2020-04-02,,1
3hrs,4,2019-11-23,8.0,1
3hrs,4,2019-07-24,7.7,1
refer,4,2020-05-12,8.8,1
refer,4,2020-08-17,8.8,1
refer,4,2020-07-24,8.8,2
refer,4,2018-12-25,6.6,1
friends,4,2020-05-12,8.8,1
friends,4,2019-11-30,8.2,2
friends,4,2020-04-21,8.7,1
friends,4,2020-07-06,,1
number,4,2020-05-12,8.8,1
number,4,2020-07-02,8.8,1
number,4,2019-11-18,8.0,1
number,4,2019-02-15,,2
tell,4,2020-07-02,8.8,2
tell,4,2018-12-18,6.6,1
tell,4,2019-04-26,7.4,1
enter,4,2020-07-02,8.8,1
mobile,4,2020-07-02,8.8,1
verifying,4,2020-07-02,8.8,1
karo,4,2019-01-26,6.7,3
karo,4,2020-07-28,8.8,1
aur,4,2019-01-26,6.7,1
aur,4,2020-07-28,8.8,1
aur,4,2020-07-04,8.8,1
sending,4,2020-05-01,8.8,1
sending,4,2020-08-08,8.8,1
bcoz,4,2020-03-24,8.2,1
plzzz,4,2020-03-24,8.2,1
plzzz,4,2019-11-18,8.0,1
refral,4,2020-08-09,8.8,1
refral,4,2020-03-23,8.2,1
refral,4,2020-04-03,8.7,1
refral,4,2020-01-31,8.2,1
refral,4,2019-07-17,,1
wow,4,2019-12-31,8.2,1
wow,4,2019-10-11,8.0,1
wow,4,2020-03-29,,1
wow,4,2020-11-08,9.2,1
wow,4,2020-08-15,8.8,1
wow,4,2020-02-22,8.2,1
wow,4,2019-06-10,7.6,1
wow,4,2020-03-21,,1
......,4,2019-12-31,8.2,1
......,4,2019-12-09,8.2,1
......,4,2020-04-26,8.7,1
......,4,2019-04-08,7.02,1
......,4,2020-04-02,8.7,1
must,4,2020-01-07,8.2,1
must,4,2019-01-30,6.7,1
must,4,2019-07-24,,1
data,4,2019-12-11,8.2,1
data,4,2019-02-14,6.8,1
verified,4,2019-12-09,8.2,1
verified,4,2019-03-03,6.9,1
reffer,4,2020-06-08,8.8,1
reffer,4,2020-02-15,8.2,1
reffer,4,2020-07-16,,1
reffer,4,2020-01-23,8.2,1
reffer,4,2019-02-15,6.9,1
........,4,2020-08-02,8.8,1
wonderful,4,2020-05-13,8.8,1
wonderful,4,2019-07-31,,1
wonderful,4,2019-02-20,6.9,1
wonderful,4,2020-05-12,8.8,1
wonderful,4,2019-04-28,7.4,1
wonderful,4,2019-05-05,7.4,1
wonderful,4,2019-05-09,7.4,1
wonderful,4,2019-10-12,,1
everyone,4,2020-05-13,8.8,1
bhi,4,2020-08-19,8.8,1
bhi,4,2020-07-04,8.8,1
bhi,4,2020-04-30,8.7,1
bhi,4,2020-01-11,8.2,1
bhi,4,2019-11-29,8.2,1
bhi,4,2019-02-11,6.8,2
hai,4,2020-08-19,8.8,5
hai,4,2019-05-27,7.5,1
hai,4,2020-01-20,8.2,1
hai,4,2020-07-28,8.8,1
hai,4,2020-07-04,8.8,2
hai,4,2020-04-30,8.7,1
hai,4,2020-01-17,8.2,1
hai,4,2019-10-02,8.0,2
hai,4,2019-08-23,7.7,1
hai,4,2019-06-26,7.6,1
hai,4,2019-04-25,7.4,2
hai,4,2019-04-20,7.4,1
hai,4,2019-04-16,7.1,2
hai,4,2019-02-15,6.9,1
hai,4,2019-03-08,6.9,1
hai,4,2019-02-11,6.8,1
hai,4,2018-12-16,6.6,2
hai,4,2019-10-19,,4
hai,4,2020-04-03,,1
hota,4,2020-08-19,8.8,1
bahut,4,2020-08-19,8.8,1
bahut,4,2020-09-24,9.0,1
bahut,4,2020-10-15,8.8,1
credit,4,2020-08-19,8.8,1
credit,4,2020-05-10,8.8,1
credit,4,2020-07-18,8.8,1
developers,4,2020-03-31,8.7,1
solution,4,2019-03-09,6.9,1
solution,4,2019-05-27,7.5,1
solution,4,2019-02-15,,1
sir,4,2020-05-28,,2
sir,4,2020-04-07,8.7,1
sir,4,2020-06-10,8.8,2
sir,4,2018-12-18,6.6,1
sir,4,2020-08-05,,1
sir,4,2020-06-01,8.8,1
sir,4,2019-10-24,8.0,1
sir,4,2019-05-28,,2
sir,4,2019-10-19,,1
trusted,4,2020-06-05,8.8,1
trusted,4,2019-09-10,7.91,1
trusted,4,2020-07-14,8.8,1
osm,4,2020-09-03,9.0,1
osm,4,2020-08-20,8.8,1
osm,4,2019-08-09,7.7,1
osm,4,2020-06-21,,1
osm,4,2020-07-14,8.8,1
osm,4,2020-08-12,8.8,1
osm,4,2020-03-31,8.7,1
osm,4,2019-09-13,7.91,1
osm,4,2019-07-25,7.7,1
osm,4,2019-03-08,6.9,1
osm,4,2019-02-28,6.9,1
invite,4,2019-11-02,8.0,1
invite,4,2020-03-24,8.2,1
disgusting,4,2019-10-06,8.0,1
earing,4,2020-03-29,8.7,1
earing,4,2019-04-08,7.02,1
coming,4,2019-02-20,6.9,1
coming,4,2018-12-18,6.6,2
cool,4,2020-08-30,9.0,1
cool,4,2019-08-17,7.7,1
cool,4,2019-12-06,8.2,1
cool,4,2020-03-03,8.2,1
cool,4,2019-08-27,7.7,1
cool,4,2019-08-30,7.7,1
cool,4,2019-02-28,6.9,1
cool,4,2019-02-10,6.8,1
ruppes,4,2020-07-08,8.8,1
ruppes,4,2019-04-19,,1
developer,4,2020-03-18,8.2,1
ever,4,2020-03-03,8.2,1
super,4,2020-09-12,9.0,1
super,4,2020-05-29,8.8,1
super,4,2020-02-27,8.2,1
super,4,2019-08-30,7.7,1
super,4,2019-09-16,7.91,1
super,4,2020-08-22,,1
super,4,2019-12-04,8.2,1
super,4,2020-04-30,8.8,2
super,4,2019-01-12,6.7,1
super,4,2020-11-17,9.2,1
super,4,2020-08-02,8.8,1
super,4,2020-07-07,8.8,1
super,4,2020-05-30,8.8,1
super,4,2020-03-27,8.7,1
super,4,2020-05-06,8.7,1
super,4,2020-04-03,8.7,1
super,4,2019-12-29,8.2,1
super,4,2019-12-06,8.2,1
super,4,2019-12-01,8.2,1
super,4,2019-12-15,8.2,1
super,4,2020-02-24,8.2,1
super,4,2019-11-19,8.0,1
super,4,2019-10-25,8.0,1
super,4,2019-10-15,8.0,1
super,4,2019-10-07,8.0,1
super,4,2019-10-16,8.0,1
super,4,2019-08-19,7.7,1
super,4,2019-08-15,7.7,1
super,4,2019-06-13,7.6,1
super,4,2019-06-25,7.6,1
super,4,2019-06-04,7.5,1
super,4,2019-05-13,7.5,1
super,4,2019-04-24,7.4,1
super,4,2019-04-20,7.4,1
super,4,2019-03-27,7.02,1
super,4,2020-09-20,9.0,1
super,4,2020-08-08,,1
super,4,2019-02-05,,1
super,4,2020-06-18,,1
super,4,2020-07-03,,1
send,4,2020-09-12,9.0,1
send,4,2019-07-28,7.7,1
send,4,2019-10-24,8.0,1
send,4,2020-01-17,8.2,1
3hours,4,2019-02-22,6.9,1
3hours,4,2019-04-16,7.1,1
refferal,4,2020-11-02,9.2,1
refferal,4,2020-06-06,8.8,1
refferal,4,2020-07-13,8.8,1
refferal,4,2020-03-21,8.2,1
refferal,4,2019-08-02,7.7,1
refferal,4,2019-02-23,6.9,1
refferal,4,2019-02-20,6.9,1
promo,4,2020-02-10,8.2,1
promo,4,2020-02-27,8.2,1
promo,4,2019-12-09,8.2,1
promo,4,2019-12-25,8.2,1
kam,4,2020-09-24,9.0,1
deta,4,2020-09-24,9.0,1
deta,4,2020-03-24,8.2,1
self,4,2020-01-08,8.2,1
self,4,2019-11-18,8.0,1
kuch,4,2020-07-06,8.8,1
kuch,4,2020-04-30,8.7,1
kuch,4,2019-10-19,,1
kuch,4,2018-12-25,,1
nahi,4,2020-07-06,8.8,1
nahi,4,2019-05-12,7.4,1
nahi,4,2019-07-24,,1
nahi,4,2019-04-20,7.4,1
nahi,4,2019-04-16,7.1,1
nahi,4,2019-03-05,6.9,1
nahi,4,2019-02-11,6.8,2
nahi,4,2019-10-19,,3
log,4,2020-01-18,,1
iam,4,2020-03-28,8.7,1
iam,4,2020-03-29,,1
sent,4,2019-04-24,7.4,1
sent,4,2019-03-09,6.9,1
nyc,4,2019-09-06,7.7,1
nyc,4,2020-04-02,8.7,1
nyc,4,2020-07-01,8.8,1
nyc,4,2020-07-30,8.8,1
nyc,4,2020-01-14,8.2,1
nyc,4,2020-04-26,,1
nyc,4,2020-08-04,8.8,1
nyc,4,2020-07-27,8.8,1
nyc,4,2020-05-04,8.8,1
nyc,4,2020-05-27,8.8,1
nyc,4,2020-03-30,8.7,1
nyc,4,2019-12-19,8.2,1
nyc,4,2019-12-23,8.2,1
nyc,4,2020-02-08,8.2,1
nyc,4,2019-04-15,7.1,1
nyc,4,2019-01-22,6.7,1
nyc,4,2020-03-27,,1
.....,4,2019-12-22,8.2,1
.....,4,2018-12-18,6.6,1
.....,4,2020-01-26,8.2,1
.....,4,2020-04-12,,1
.....,4,2019-05-15,7.5,1
.....,4,2019-04-12,,1
downlod,4,2020-10-19,9.0,1
krne,4,2020-02-04,8.2,1
krne,4,2019-04-25,7.4,1
successful,4,2019-05-11,7.5,1
users,4,2019-05-11,7.5,1
users,4,2019-04-28,7.4,1
appreciate,4,2020-06-21,8.8,1
erning,4,2020-03-06,8.2,1
erning,4,2019-11-29,8.2,1
erning,4,2020-05-10,8.8,1
erning,4,2019-06-17,7.6,1
fine,4,2019-07-31,7.7,1
friend,4,2020-10-24,,1
friend,4,2020-03-24,8.2,1
earnings,4,2020-01-14,8.2,1
earnings,4,2018-12-30,6.6,1
earnings,4,2020-07-06,8.8,1
mujhe,4,2020-01-20,8.2,1
mujhe,4,2020-01-11,8.2,1
mila,4,2020-01-20,8.2,1
comes,4,2020-08-20,8.8,1
yet,4,2020-03-13,8.2,1
hey,4,2019-08-09,7.7,1
hey,4,2020-10-15,8.8,2
reviews,4,2019-08-09,7.7,1
realy,4,2019-08-09,7.7,1
realy,4,2020-04-26,8.7,1
didnt,4,2019-12-11,8.2,1
didnt,4,2019-03-03,6.9,1
mast,4,2020-08-22,,1
mast,4,2020-07-04,8.8,1
mast,4,2019-12-25,8.2,1
mast,4,2019-12-02,8.2,1
mast,4,2019-03-08,6.9,1
mast,4,2020-07-17,,1
reedem,4,2019-06-14,7.5,1
reedem,4,2019-04-22,7.4,1
reedem,4,2019-08-10,7.7,1
change,4,2020-07-24,,1
change,4,2019-11-06,8.0,1
change,4,2019-10-12,8.0,1
change,4,2019-02-15,,1
ago,4,2020-04-02,,1
otp,4,2018-12-18,6.6,2
otp,4,2019-05-20,7.5,1
guys,4,2020-03-09,8.2,1
join,4,2019-11-18,8.0,1
'll,4,2020-05-11,8.8,1
user,4,2020-02-15,8.2,1
user,4,2019-01-24,6.7,1
user,4,2020-04-30,8.7,1
user,4,2019-09-08,7.7,1
phone,4,2019-12-22,,1
yes,4,2020-08-26,,1
bakwas,4,2019-04-19,,1
karne,4,2019-07-28,7.7,1
karne,4,2019-10-31,8.0,1
karne,4,2020-10-20,,1
liye,4,2019-07-28,7.7,1
liye,4,2019-04-25,7.4,1
liye,4,2020-10-20,,1
rupee,4,2020-02-22,8.2,1
anything,4,2019-08-10,7.7,1
luck,4,2020-02-24,8.2,1
luck,4,2020-03-15,8.2,1
playing,4,2020-05-29,,1
awsm,4,2019-06-03,7.5,1
cod,4,2020-04-12,,1
cod,4,2020-05-20,8.8,1
cod,4,2020-01-17,8.2,1
mai,4,2019-12-08,,1
mai,4,2019-02-10,6.8,1
mai,4,2019-04-25,7.4,1
mai,4,2019-04-16,7.1,1
kya,4,2019-12-08,,1
kya,4,2020-05-20,8.8,1
kya,4,2018-12-16,6.6,1
mony,4,2019-04-20,,1
fire,4,2020-02-08,,1
store,4,2020-02-08,,1
waste,4,2019-08-15,,1
appp,4,2019-02-10,6.8,1
appp,4,2019-05-22,7.5,1
kro,4,2019-02-10,6.8,1
bro,4,2019-07-24,,1
bro,4,2019-08-08,7.7,1
book,4,2020-11-17,9.2,1
बहुत,4,2020-10-24,9.2,1
fantastic,4,2020-11-01,9.2,1
fantastic,4,2020-04-01,8.7,1
fantastic,4,2020-03-07,8.2,1
fantastic,4,2019-12-09,8.2,1
fantastic,4,2019-09-17,7.91,1
fantastic,4,2020-11-09,,1
per,4,2020-07-28,8.8,1
kare,4,2020-10-15,8.8,1
mera,4,2020-10-15,8.8,1
mera,4,2020-01-11,8.2,1
mera,4,2018-12-25,,1
bed,4,2020-08-04,8.8,1
nic,4,2020-06-17,8.8,1
nic,4,2020-05-10,8.8,1
nic,4,2020-06-12,8.8,1
nic,4,2020-06-20,8.8,1
nic,4,2020-01-14,8.2,3
nic,4,2020-01-19,8.2,1
nic,4,2019-11-03,8.0,1
nic,4,2019-08-03,7.7,1
nic,4,2019-06-17,7.6,1
nic,4,2020-09-10,9.0,1
osam,4,2020-05-11,8.8,1
pese,4,2020-05-29,8.8,1
pese,4,2020-01-11,8.2,1
pese,4,2020-03-24,8.2,1
pese,4,2019-11-07,8.0,1
abhi,4,2020-04-30,8.7,1
abhi,4,2019-11-29,8.2,1
abhi,4,2019-04-25,7.4,1
rhe,4,2020-04-30,8.7,1
rhe,4,2019-10-19,,1
koi,4,2020-04-30,8.7,1
koi,4,2020-01-11,8.2,1
koi,4,2019-02-11,6.8,1
koi,4,2019-05-04,,1
hain,4,2020-03-29,8.7,1
mene,4,2020-01-11,8.2,1
kiya,4,2020-01-11,8.2,1
kiya,4,2019-04-25,7.4,1
kiya,4,2019-02-15,6.9,1
kiya,4,2018-12-16,6.6,1
kiya,4,2020-10-20,,1
kiya,4,2019-10-19,,2
mere,4,2020-01-11,8.2,1
mere,4,2018-12-16,6.6,1
mere,4,2020-10-20,,1
gaya,4,2020-01-11,8.2,1
gaya,4,2020-10-20,,1
tak,4,2019-11-29,8.2,1
tak,4,2019-05-14,7.5,1
bhai,4,2020-01-17,8.2,1
god,4,2020-01-14,8.2,1
god,4,2020-02-14,8.2,1
lovely,4,2019-11-26,8.2,1
rha,4,2019-10-02,8.0,1
rha,4,2019-04-25,7.4,2
rha,4,2019-03-05,6.9,1
rha,4,2018-12-16,6.6,2
rha,4,2019-10-19,,2
rha,4,2019-05-04,,1
lekin,4,2019-11-07,8.0,1
lekin,4,2018-12-16,6.6,2
par,4,2019-10-29,8.0,1
par,4,2019-02-28,6.9,1
kumar,4,2019-10-21,8.0,1
kumar,4,2019-10-06,8.0,1
mst,4,2019-10-18,8.0,1
mst,4,2019-04-15,7.1,1
maine,4,2019-04-25,7.4,1
maine,4,2018-12-16,6.6,1
bar,4,2019-04-25,7.4,2
bar,4,2019-04-16,7.1,2
bar,4,2018-12-16,6.6,1
nhi,4,2019-04-25,7.4,1
nhi,4,2018-12-16,6.6,3
nhi,4,2019-05-04,,1
rahe,4,2019-04-20,7.4,1
helpful,4,2019-04-21,7.4,1
raha,4,2019-04-16,7.1,3
raha,4,2018-12-25,,1
report,4,2019-04-11,7.02,1
vary,4,2019-03-09,6.9,2
told,4,2019-03-09,6.9,1
mat,4,2019-02-11,6.8,1
poor,4,2019-01-31,6.8,1
personal,4,2019-02-15,,1
main,4,2020-10-20,,2
sab,4,2020-10-20,,1
karta,4,2020-10-20,,1
din,4,2019-10-19,,1
supper,4,2020-03-11,,1
supper,4,2020-04-07,,1
supar,4,2020-09-19,9.0,1
top,4,2020-09-18,9.0,1
